id,image_url,language,caption
88,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000057088.jpg,English,この画像は、カメラに直接向かって配置された3台のダブルデッカーバスが特徴的な視覚を捉えています。最初のバスの前面は「900」という番号が表示されており、その後ろには「906」という番号が表示されたバスの後ろがあります。2台目のバスの後ろには「902」という番号が示されており、3台目のバスの前面には「904」という番号が記されています。各バスは赤い車体に黒い屋根を特徴としており、カラフルな外観を与えています。車体には白い縦ラインが加えられており、視覚的な興味を引き立てています。3台のバスはそれぞれ異なるブランド名を示しています。最初のバスには「Northern」という単語が含まれているものの、その全体のブランド名は明確には確認できません。2台目のバスは「Northern」に「Great」や「Greater」といった言葉が付いており、3台目のバスは完全に「Northern」です。各車の窓は黒いフレームで囲まれており、前面には青いガラスが含まれています。最初のバスの窓に近い場所には、赤いスーツを着たオレンジの服を着た個人がいますが、その詳細はぼやけています。3台のバスは特にシンクロナイズされたポジションで配置されており、最初の2台のバスの前部は完全に並んでおり、3台目のバスの前部はほぼ全体にアラインメントされています。3台のバスは共にダブルデッカーで、車体の下半分の窓は黒いフレームが付いており、上半分の窓は赤いフレームが見受けられます。2台目のバスは、下半分の窓に黄色のラインが施されています。背景は鮮やかな青空を示しており、ほとんどの木々が葉を落としていて、秋または冬の季節を示唆しています。左側には赤い車両が見え、右側には白いバスの後部が見えます。全体の構成は、バスの前面やバスストップの近くの路面に並んだ白いペイントのラインが含まれています。バス自体にはさまざまなナンバーが記されていて、最初のバスの前面には「900」が表示され、2台目のバスの前面には「906」、3台目のバスの前面には「904」が見えます。3台のバスにはそれぞれのブランドが表示されています。最初のバスには「900」という番号が見えますが、そのブランドは不明です。2台目のバスには「906」という番号が見えます。3台目のバスは「904」という番号を示しており、ブランドに「Great Northern」という単語が含まれています。バスは鮮やかな赤のボディを持っており、上部は黒く、下部には黄色のラインが施されています。最初のバスは黄色の衣装を着た個人が乗っていますが、その詳細はぼやけています。3台のバスは共にダブルデッカーで、画像の下半分には路面にペイントのラインが施されています。全体の設定は明るい日中に撮影された可能性があります。背景の木々は葉を落とし、シーンを冬に設定する役割を果たしています。
89,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/political_culture-1498-41.jpg,English,"इस चित्र में, हम एक हवाई अड्डे के एक शानदार लुक देख सकते हैं। तस्वीर में कैद की गई दृश्य एक अंतर्निहित जगह में है जो जीवंत है। एक बड़े सफेद कॉलम के चारों ओर सजाया गया है, जो फूलों की व्यवस्था के साथ डिज़ाइन किया गया है, जो क्षेत्र के सजावटी मूल्य को बढ़ाते हैं। प्रमुख रूप से दिखाई दे रही बैनर में रुसी भाषा की कुछ अक्षर और अंग्रेजी में ""इंफॉर्मेशन"" लिखा हुआ है। यह संकेत हवाई अड्डे के यात्री केंद्र में स्थित है और ऐसे संकेतों का प्रदर्शन करने का उद्देश्य है ताकि वे अपनी लिए जाने वाले मार्गों को समझ सकें और कोई संकेत मिले ताकि कोई ऐसा बिंदु खोजने में सहायता पाए।   सामने स्थित दो महिलाएँ हैं: एक महिला जो काली पैंट और सुनहरे रंग की शर्ट पहने हुए है, जबकि दूसरी महिला लाल शर्ट और बैंगनी स्कर्ट में दिखाई दे रही हैं। उन्होंने अपने पैरों के नीचे चांदी की जूती पहन रखी है, और बाईं हाथ में स्ट्रैप के साथ एक ट्रेलिंग बैग है। कुछ महिलाओं के पीछे एक बड़ा बैनर है जिसमें ""30-50%"" लिखा हुआ है, इसके बगल में एक छोटा गोल काला चिन्ह भी दिखाई दे रहा है, जो किसी विशेष आइटम या ऑफर को दर्शाता है। इस बैनर के दाएँ तरफ, एक महिला के चेहरे का एक चित्र है, जो एक आकर्षक टॉवर की तरह है, जिसकी छोटी गर्दन, काले बाल और लाल चेहरे हैं। बैनर का पूरा सौंदर्य रंगीन है, जिसमें मुख्यतः सफेद, लाल, और काले रंग शामिल हैं।   चित्र में हवाई अड्डे की दृश्य के साथ साथ कुछ अतिरिक्त तत्व भी हैं, जैसे कि बैनर जो यात्रा करने वालों को पार्किंग स्थानों के पास होने वाले भ्रमण स्थलों की ओर संकेत करते हैं। इस संकेतीकरण के अलावा, संकेत एक निजी टैक्सी की लाइन में खींचते हैं ताकि यात्रियों को नेविगेट करने में आसानी हो सके, यह सुनिश्चित करते हुए कि उनकी यात्रा के अनुभव में कोई असुविधा नहीं हो।   तस्वीर का सामान्य सौंदर्य व्यस्त और जीवंत वातावरण का प्रतीक है, जिसमें यात्रियों के जीवंत सेटअप को दर्शाया गया है जो शायद अपने गंतव्य के लिए तैयार हैं। सफेद और नीले रंग का संयोजन हवाई अड्डे की समग्र शैली और रोशनी, जो यह दर्शाती है कि यह दिन के समय का दृश्य है न कि रात का।   इसके अलावा, केंद्रीय क्षेत्र में विभिन्न यात्रियों को प्रदर्शित किया गया है, जिसमें तीन व्यक्तियों की एक जीवंत कॉलम है—एक यात्री के पीछे और एक यात्री के बीच एक संकेत है—जो उनकी पैदल चलने की दिशा को स्पष्ट करता है, साथ ही यात्रियों को विभिन्न विकल्पों के बारे में जानकारी भी प्रदान करता है। यह संकेत हवाई अड्डे की दृश्यता और संचार को बढ़ाता है, जो यात्रियों को स्थानीय सेवाओं की पूर्ति के लिए संकेत देता है।"
90,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/wedding_banquet_guests-731-31.jpg,English,"In the provided image, we see a pair of red envelopes prominently displayed. These envelopes are typically used for traditional Chinese customs, particularly during holidays such as Lunar New Year and weddings, where they serve to hold monetary gifts or well-wishes.  The envelopes are richly colored in a vibrant red, which symbolizes good fortune and prosperity. They are adorned with golden calligraphy that adds to their cultural significance.   Notably, the envelope on the left is folded in half, while the one on the right remains unfolded. This positioning suggests that the right envelope is the inside cover of the folded one, featuring additional Chinese characters.  A closer inspection of the designs reveals an intricately detailed golden dragon etched on the front of the folded envelope, accompanied by another golden symbol positioned above. Along the edges of the envelopes, the golden Chinese characters add a touch of elegance, while the background remains a plain white surface.  The presence of Chinese characters on both the front and inside cover further emphasizes the cultural significance of these envelopes, as they often contain auspicious sayings, blessings, or personal messages.  In this context, the use of red is not merely a matter of aesthetic; it represents a deep cultural significance, as red is traditionally associated with good fortune and joy. This is especially evident during festivities such as Chinese New Year, where red decorations and attire are ubiquitous, symbolizing a fresh start and new beginnings.  Additionally, the presence of a golden pen resting on top of the folded envelope may represent the act of writing or signing one's name on the envelope, adding a sense of personal touch to the traditional gift.  In summary, the image showcases a pair of red envelopes, likely holding gifts, set against a clean white background. The intricate golden calligraphy, detailed designs, and cultural significance of the envelopes capture the essence of Chinese traditions and customs, highlighting the importance of these items during special occasions."
91,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000089655.jpg,English,"यह चित्र दो घोड़ों का प्राकृतिक रूप से कैद किया गया दृश्य है, जो एक समृद्ध मैदान की पृष्ठभूमि के खिलाफ स्थित हैं। घोड़े अपनी बारबेक्यू शीट जैसी फसलों के साथ सावधानी से व्यवस्थित किए गए हरे-भरे मैदान में खड़े हैं। एक घोड़ा मुख्य रूप से बाईं ओर स्थित है, जो दूसरे की ओर ध्यान देने के लिए दर्शक की ओर मुंह किया है। इसके विपरीत, दूसरा घोड़ा चित्र के दाहिनी ओर मुड़ा हुआ है, जो दृश्य की गतिशीलता में योगदान करता है।   पृष्ठभूमि में कुछ पहाड़ी हैं जो दूर तक फैली हुई हैं, जो घोड़ों के साथ एक सुंदर सामंजस्य प्रदान करती हैं। आकाश ऊपर चिकने बादलों से भरा हुआ है, जो दृश्य की शांति और सुंदरता को बढ़ाते हैं।   घोड़ों के सामने एक गिरी हुई खड़ी दीवार है, जिसके चारों ओर बड़े पत्थरों से बने पार्श्व हैं, जो प्राकृतिक परिदृश्य में योगदान करते हैं। घोड़ों की मौजूदगी और व्यवस्था यह सुझाव देती है कि ये वास्तव में वे स्थान हैं, जो संभवतः पशुपालन में संलग्न एक रणनीति का हिस्सा हैं, और किसी भी हाथ से व्यवस्थित किए गए नहीं हैं, जो कि इसकी प्राकृतिक स्थिति को उजागर करता है।   घोड़ों की बालों की बनावट भिन्न है; दाएं तरफ का घोड़ा एक गहरे भूरे रंग का दिखाई देता है, जबकि बाईं तरफ का घोड़ा अधिक चमकीले रंग में दिखाई दे रहा है। प्रत्येक घोड़ा एक अलग चौड़े और ऊँचे प्रोफ़ाइल के साथ है, जो दोनों में विशिष्ट विशेषताओं को उजागर करता है, जबकि पृष्ठभूमि में परिदृश्य की मेलोड्रमैटिक भूरे रंग का पूर्वाग्रह है।   इसके अतिरिक्त, एक अन्य दृश्य में, हम दो घोड़ों को एक घनी रोशनी में प्रमुखता से देखते हैं, जो संभवतः दिन के पहले या शाम के समय में हो रही है। चित्र में एक जीवंत चित्रात्मक शैली का प्रभाव है, जो एक रंगीन टोन में एक उज्ज्वल ग्रामीण दृश्य को दर्शाता है।   फ्रेम का केंद्रबिंदु घोड़ों पर है; दोनों ने अपने चेहरों की ओर किया हुआ है, जो दर्शक के लिए एक क्रिएटिव संवाद की विषयवस्तु के रूप में कार्य करते हैं। एक घोड़ा मुख्य रूप से दाएं ओर स्थित है, जिसे उसकी रंग योजना द्वारा परिभाषित किया गया है, जो हल्के गुलाबी से भूरे रंग की ओर है, जिसमें सुनहरी भूरे रंग की छाया भी है।   इस दृश्य के पीछे, एक पहाड़ एक कांटे की दीवार द्वारा समर्थन प्राप्त कर रहा है, जो ग्रामीण सेटिंग के लिए एक सामान्य विशेषता है। कांटे की दीवार एक पारंपरिक डिज़ाइन है जो पारंपरिक किसानी की तकनीक को दर्शाता है, जो पशुओं के लिए सुरक्षित स्थान बनाने के उद्देश्य से कार्य करती है।   दृश्य का आकार एक खुला मैदान को उजागर करता है, जो घोड़ों के पीछे प्रमुख है। पहाड़ी परिदृश्य एक रणनीतिक भूमिका निभाता है, जो दृश्य की गहराई और समृद्धि में योगदान करता है। दूर के पहाड़ विभिन्न ऊंचाई पर पारंपरिक रूप से बांटे गए कांटों की दीवारों से घिरे हुए हैं, जो दृश्य को विभिन्न परतों में व्यवस्थित करते हैं, एक ग्रामीण जीवन की जीवन को दर्शाते हुए, जो खुले मैदान में प्राकृतिक सुंदरता का आनंद लेते हैं।"
92,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593844279665716_0.jpg,English,このトランスクリプションは、空港または飛行場の設定にある航空機に焦点を当てた写真の詳細な説明を提供しています。画像の中心に位置する飛行機は、白い機体に鮮やかな赤と黄色のタイルパターンで飾られた尾部を持ち、印象的なシンボルとなります。飛行機は、画像の右側から左側に移動しているため、離陸または着陸の準備をしていることを示唆しています。飛行機は、空港の周囲で見られる他の数多の飛行機と並んでいます。空港の地形は広大で、緑の草地が広がっていますが、背景にはコンクリートの道路が見え、飛行機やオペレーション用の構造物と交差しています。画像には、多くの飛行機が見える飛行場が広がっており、多くの飛行機がパーキングエリアで待機している様子が描写されています。飛行場の環境は都市的な特徴を示唆しており、背景に見えるビルの存在と共に、多くの飛行機がパーキングエリアに駐機した姿は、航空機の集まりが高忙しい空港で発生することであることを示唆しています。  画像には、空港や飛行場の特性を示すテキストの要素が欠けており、画像の視覚的な描写が主に飛行機と飛行場の環境を示しています。飛行機は、印象的な赤い色合いに特徴のあるアジアの航空会社の機体である可能性が高いです。この特定の航空会社の名前は特定されていませんが、印象的なタイルパターンと独自のロゴをもっており、アジアの航空業界におけるその重要な地位を反映している可能性があります。画像全体の視覚的な構成は、飛行機の詳細に焦点を当て、飛行場の設定の中で航空機を強調することを目指しています。
93,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/clubing_culture-868-98.jpg,Chinese,这张照片展示了一个迷人且充满活力的风景，呈现出一个与星空共舞的夜晚景观。在背景中，有一个巨大的黑色圆形，暗示着一颗巨大的星星或可能是一个黑暗的星空。周围的环境则展示了一个星星点点的黑夜，增强了夜间的宁静氛围。  图像的左侧，有一颗显眼的黄色星星或月亮，明亮的黄色与黑色星空的对比为这张照片增添了视觉上的吸引力。照片的中心是一个优雅的山脉，山顶部分被白色色彩染色，形成了引人注目的对比，暗示着高耸的雪峰或冰川。  山脉后面，图像的右侧呈现了一片美丽的天空，颜色由淡蓝、淡红、浅白和浅黑色交织而成，营造出一种宁静且引人入胜的氛围。这个天空上有许多点状物体，可能是星星或云朵，增强了场景的梦幻感。  在山脉的前面，有一片水域，水面上有一个橙色的斑块，可能表明它可能是泥泞的。水域两边有两个山脉，相邻的山脉呈现出较浅的蓝色，反映出它们可能被水流浸润。水面上还可见到水流或小 sóng，暗示着流动的水体。  在水中，一个树木呈现出深蓝色，营造出一幅迷人的景观，暗示它可能是海洋环境中生长的树木。树木上有丰富的绿色叶子，散发出自然的美感，为风景增添了活力。  总体而言，这幅画面呈现了一幅宁静、生机勃勃的夜景，充满了色彩的对比、星星的光芒和自然元素的交织，吸引着观者对这个平静而又动态的环境的叙述。
94,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/ten_best_chinese_golden_songs_awards_ceremony-2439-32.jpg,English,"In this image, four individuals are prominently featured on a stage, each holding a microphone. On the left side, a woman is captured holding her microphone up to her mouth, ready to speak. Beside her, a man stands, holding his microphone with one hand, while the other hand grasps an award that appears to be a trophy. Adjacent to this man, another man holds his microphone with one hand and a guitar with the other. Completing the lineup is the fourth individual, a man who stands to the right of the group, also holding a microphone. Notably, two of the men in the scene are wearing suits, while the other two are dressed in more casual attire.   At the bottom of the image, there are various Chinese characters, alongside a website address in English, ""weibo.com/tvbfsy,"" suggesting that this scene might be from a TV program. In addition, there are smaller Chinese characters present in the upper-left and upper-right corners, adding to the cultural context of the image.   The background of the scene features a dark gray hue with numerous small dots scattered throughout, creating a textured effect that enhances the overall visual appeal. In the top-left and top-right corners, small text can be seen, but it is too small to be legible. The central figure of the image appears to be speaking directly to the camera, with his head slightly turned to the right, engaging with his audience. His expression conveys a sense of confidence and authority, as if he is sharing important information or making a significant statement."
95,"https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/research_guiding_bureau,_foreign_education_bureau,_sport_administration_and_managing_department-1724-26.jpg",Chinese,这张图片是一张地图，主要展示朝鲜民主主义共和国（北韩），包含了该国的各个省、市和区。图中显示了几座重要的城市，如平壤、丹东、清津、元山、青岛、咸阳、延州、义州、光山和海州等。地图的整体设计简单而清晰，主要通过颜色的变化来区分不同区域。在地图的上方，有北韩国旗的图案，下方则有北韩的官方名称“朝鲜民主主义共和国”的中文和英文文字。图的右上角还有一个QRコード，可能用于提供更多的信息。地图上提供了一个比例尺，帮助观众了解距离，另外，还有一个中文标识，可能表明这张地图的目的或背景。图的左下角显示了省、市和区的名单。整个图的视觉效果是白色背景，上面点缀着各个区域的各种颜色。  第二幅图是一张更详细的地图，展示了韩国的详细分区。它呈现了一张较大的地图，左下角有一个小的比例尺，帮助观众理解尺寸。图的左上角显示了北韩的国旗和中文和英文名称。图的左侧和右侧显示了各省、市和区的名单，显示了地图的范围。地图的图形性状突显了各种区域的差异，显示出较大区域的深蓝色，较小的区域则呈现浅蓝色，而其他区域则用黄色、绿色和其他色调描绘。这种分层的色彩方案表明了每个区域的不同性质或分类。  最后，另一幅地图展示了朝鲜半岛的详细地图，左上角显示了朝鲜国旗，下方写着“朝鲜民主主义共和国”的中文和英文文字。图中包含了一个比例尺，帮助观众了解尺寸，并且左下角有一个名单，列出了各省、市和区的名称。图中将半岛分为多个地区，突出了不同的省份，特别是北韩、韩国和日本。图的颜色设计强调了半岛上各省、市和区的不同的性质和重要性。左上角的国家标志和地图的右下角的比例尺和省、市和区名称的清晰展示表明，这张图的目的是提供朝鲜半岛的详细地理信息。
96,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910684278381342_0.jpg,English,"Несколько фотографий описывают сцену в зоопарке, где подчеркивается китайский пандус, обитание которого указано как в Китае. На одном изображении, похоже, находится отдельная клетка, внутри которой виден единственный пандус, сидящий на земле. Пандус выглядит достаточно крупным, его черная меховая шкурка заметно контрастирует с белой шерстью, особенно заметно на голове и задней части тела. Пандус находится на полу клетки, которую обрамляют металлические решетки. Солнечные лучи проникают сквозь решетки, освещая пространство внутри клетки, в то время как на заднем плане видны другие клетки. Недавно, похоже, что пандус позволял себе ленивый отдых на полке. Обстановка в целом передает ощущение огороженного пространства, где пандус, вероятно, находится в неволе, хотя на изображении нет дополнительных людей, что вызывает сомнения относительно того, находится ли он действительно в зоопарке или в культурной или научной демонстрации. Пандус выглядит немного уставшим, и его обстановка описывается как пугающая и несколько неоправданная, что отражает сложную природу его хранения.   На другом изображении акцент также остается на пандусе, сидящем в центре сцены, что подчеркивает его присутствие. Круглые каменные стены окружают клетку, которая выглядит немного неоправданной, предполагая, что пандус может находиться в зоопарке или в общественном пространстве, возможно, в музее. Этот пандус также изображен с белой шерстью на голове и теле, в то время как его задняя часть тела имеет черную шерсть. В этой фотографии не видны никакие дополнительные животные, пандус остается единственным предметом на изображении, подчеркивая его присутствие и отражая сложности хранения и демонстрации таких дикобразов в таких местах.   Еще одно изображение запечатлевает пандуса с его знакомым черно-белым мехом, сидящего на полу клетки. Он занимает центральное место в кадре, с белой шерстью на переднем и заднем боках тела, а также на голове, в то время как спина и конечности имеют черную шерсть. Пандус на изображении смотрит прямо в камеру, в то время как его виден издали за металлической клеткой, что создает чувство наблюдения за животным, возможно, в зоопарке или научной исследовательской установке. Контекст фото предполагает, что пандус может находиться в клетке, предназначенной для его безопасной обитания, хотя его статус неясен: он может быть либо в зоопарке, либо в культурном или научном пространстве.   Еще одно изображение демонстрирует пандуса в зоопарке, который выставляется в стеклянной клетке. Цвета пандуса остаются прежними: белая шерсть на переднем и заднем боках тела, а также на голове, а спина и конечности имеют черную шерсть. Стеклянная клетка позволяет увидеть пандуса издали, в то время как окружающая среда включает в себя камни на заднем плане и металлическую решетку, характерную для зоопарков. Наличие пандуса внутри стеклянной клетки создает впечатление о его выставке в зоопарке или выставочном зале, подчеркивая важность сохранения этой знаменитой и любимой культурной фигуры."
97,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000074984.jpg,Chinese,在这张图片中，我们观察到一条道路，似乎在夜间被灯光照亮。在这条道路上，可以看到一辆车，虽然车的方向不确定，可能面朝前或面朝左。车子被雪覆盖，这表明最近下雪了。路旁的树木也被薄薄的雪覆盖，暗示着最近的积雪。道路本身上有各种汽车的痕迹，表明这条路在车流中比较繁忙。  这条道路的右侧，有一排街灯提供光线，照亮周围环境，增强了夜晚的氛围。在这条道路的左侧，有一排树木，树干宽厚，branches上覆盖着一层雪，暗示着近期积雪。这张照片的视角似乎是来自一位行人或司机，这暗示着该地点可能位于一条大型公路或高速公路上。  在照片的背景中，可以看到其他街道，包括一座建筑，尽管它的细节因夜晚的光线而被模糊。整体构图主要以黑色为主，暗示着夜晚的气氛。背景中的其他街道也被夜晚的灯光照亮，这些灯光不仅为路面提供光源，还为周围环境增添了一些视觉元素。  这个场景的氛围很明显，氛围暗淡，夜晚的环境被温暖的灯光照亮，反映了夜晚的黑暗中一种宁静的氛围。整体效果是一种独特的色彩组合，主要以白色、黑色、灰色和黄色的色调为主，传达了夜间环境的沉默和平静。
98,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000027216.jpg,English,この画像は、カジュアルな外食環境の中で美しく呈示された3枚のタコを描写しており、その活気ある美しさは、料理の本質を強調している。各タコは、豊かで繊細に調理された野菜やおそらく肉に満ちたパンヂョウと共に、柔らかいパンのカリプソーで包まれています。特に、タコの中には新鮮なブロッコリーが含まれているようで、健康的な選択と食感の豊かさを示唆しています。  タコを囲む外部は、緑の葉物、主にレタスで作られた活気ある背景が提供されています。これは、タコに注目を引くようで、全体的な視覚的な魅力を高めています。背景には、他の料理の可能性や装飾用の色を追加するための追加の色が見受けられます。  さらに、タコを支えているパレットは、鮮やかな色合いを持っており、黄色と緑の調和のとれた組み合わせが描写されています。これは、視覚的に魅力的な食材選択がこの料理に貢献していることを示唆しています。タコは、視覚的に印象的な料理の体験を提供することで、美味しさと健康に重点を置いた料理を대표しています。  さらに、この画像は、カリプソーの内側に満たされているように見えるタコを強調しています。内側には、野菜やサソリが含まれています。タコの色合いは主に緑と赤で、活気に満ちており、料理の視覚的な魅力を高めています。背景は全体的に暗く、タコが中心に目立つようになっています。タコの左側には、追加の緑の色が見られ、全体的な構成を補完し、色と構造を際立たせています。  さらに、タコは黒いボウルに盛られており、背景を明るく照らし、黒の背景を際立たせています。タコの色合いは、主に白、緑、茶、赤で、活気ある外観を形成しています。タコの中心は、パンヂョウの包みで包まれた鮮やかな緑の野菜の豊かな層に特徴付けられており、色の対比で視覚的に魅力的です。  さらに、タコの詳細な分析から、各タコはカリプソーを包んだ形で描かれ、鮮やかな緑のレタス、ブロッコリー、野菜、そしてサソリで飾られています。背景は完全に暗く、カリプソーの周りには目立つものはありません。タコの下には、カリプソーの影が見受けられ、全体の構図に深みを加えています。タコは、ココナッツ油で脂質の豊かなサソリのタマタソースで満たされ、料理に独自のターメイルと豊かな味を提供しています。  さらに、この画像は、3枚のタコを明瞭に捉えており、その内側にはサソリのタマタソース、ブロッコリー、パンヂョウの野菜、緑の葉物の野菜、そして赤いソースが含まれています。これらの要素は、タコを魅力的に構成し、視覚的な魅力と味の豊かさを両立させています。タコの盛り付けは、カリプソーで包まれ、暗い背景を反射させ、料理の美しさと視覚的な魅力を引き立てています。  画像の最後の部分では、3枚のタコが見え、各タコはパンヂョウで包まれているように見え、サソリ、ブロッコリー、レタス、そして赤いソースで満たされていて、カリプソーの周りには緑の葉物が見えます。これらのタコは、完全に暗い背景で表現されており、テキストまたは他の視覚要素は欠けていて、全ての視線をタコに集中させます。背景に追加の物体は見受けられませんが、カリプソーの周りの反射は料理の明るい色合いを際立たせています。
99,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664277619378_0.jpg,Chinese,这幅图像捕捉了一个大 крок狸的生动场景，显得十分凶险。这只 крок狸面部可见，双眼睁大，开口展示着其尖锐的牙齿，暗示它可能在准备发动攻击。 крок狸的身形清晰可见，尽管背景略显模糊，但仍能隐约看到草地、石头和其他树木等元素，表明它可能生活在一个自然环境中。 крок狸的外貌表明它是一只年老的个体，身体呈现出灰绿色和棕色斑纹，反映了自然的色调，可能表明它在环境中融入良好。  这个 крок狸似乎是一只幼狸，因为其牙齿和身材显得相对较小。它的四肢突出，手爪呈现出尖锐的爪子，这些爪子可能有助于它捕猎和保护。在它身后，有几块石头或岩石，暗示这张照片可能是在一个岩石区域拍摄的，可能是岩石池或其他类似环境的区域。  这幅图像的颜色调为灰色和绿色，增强了 крок狸在自然背景中的形象。背景模糊，仅可见草地或绿叶，暗示 крок狸可能正处在一个较稀疏的森林中，反射了其环境。照片中没有任何文字，所有关注都集中在 крок狸的外观上。  另一种解读表明，这张图片可能是一种 крок狸或 крок狸的相似物，特别是由于 крок狸的存在，主要是由牙齿所展现。背景中存在草地或叶子，尽管这些元素是模糊的，不能完全识别。рок狸的外形呈现为灰色和绿色，突显了其自然的外观。在图像的左上角，可能有树枝和草木，尽管它们的存在尚不明确。  最后，另一张照片展示了一只 крок狸，突显了其突出的牙齿和长的爪子。这种 крок狸的身形大致呈圆形，暗示它可能是一只较大的 крок狸。它似乎是在石头上休息，口张开，牙齿显得很尖。背景仍然模糊，但有可能包含植物，如叶子。这个 крок狸呈现出较暗的色彩，主要为灰色和绿色，反映了其在石头上的休息姿势。
100,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000036736.jpg,English,"यह छवि एक विज्ञापन का दृश्य प्रस्तुत करती है, जो विभिन्न कार्यक्रमों और सुविधाओं के विस्तृत प्रस्ताव के माध्यम से स्कीइंग और स्नोबोर्डिंग का आनंद लेने के लिए एक स्की रिसॉर्ट को बढ़ावा देने के उद्देश्य से बनाई गई है। छवि का मुख्य फोकस एक चित्रात्मक दृश्य है, जिसमें केंद्र में ""TAOS"" का लोगो prominently रखा गया है। इसके अतिरिक्त, स्की रिसॉर्ट की खुलने की तिथि ""March 19, 2008"" के रूप में दर्शायी गई है, जो संभावित आगंतुकों के लिए एक महत्वपूर्ण तिथि है।   टेक्स्ट के चारों ओर कई छोटे चित्र हैं जो कार्यक्रमों को जीवंतता से प्रस्तुत करते हैं। इनमें एक महिला का चित्र है जो कैमरे के लेंस के साथ एक जीवंत मुस्कान में कैद किया गया है, साथ ही एक पुरुष है जो स्नोबोर्डिंग करते हुए कैप्चर किया गया है, जो खेलों में भागीदारी की गहरी भावना को प्रदर्शित करता है।   विज्ञापन में एक महिला है जो पीले और नारंगी रंग में लिपटी हुई है, जबकि दूसरी महिला हरे वस्त्र पहने हुए है। पुरुषों का विवरण थोड़ा भिन्न है: एक काले पुरुष नीले वस्त्र में और दूसरा पुरुष चमकीले नीले वस्त्र में है। यह जटिल प्रतिनिधित्व दिखाता है कि यह विज्ञापन किस प्रकार के स्की रिसॉर्ट के लिए बनाया गया था - एक जो दृश्य रूप से जीवंत और जीवंत स्कीइंग और स्नोबोर्डिंग की गतिविधियों के लिए प्रतीत होता है।   विज्ञापन के शीर्ष बाएँ कोने में एक और महिला दिखाई दे रही है, जो अपने काले टोपी और गoggles में लिपटी हुई है। यह चित्र खेलों में भागीदारी का एक रोमांचक मोड़ जोड़ता है, जिसमें गियर के चयन और खुद के खेल से संबंधित आत्मविश्वास को उजागर किया जाता है।   छवि के नीचे की ओर, स्की रिसॉर्ट के लिए एक जानवर का चित्र है जिसे एक गाड़ी के साथ कैप्चर किया गया है, जो स्की रिसॉर्ट की विभिन्न सुविधाओं में से एक हो सकती है, शायद एक लिफ्ट या लिफ्ट हाउस। यह चित्र न केवल स्की रिसॉर्ट के साथ जुड़े सुविधाओं पर जोर देता है बल्कि खेलों और खुले स्थान के जीवन के लिए आमंत्रित भी करता है।"
